57471.000000	2727.648527	850.787809	60497.853919	0.074853
57472.000000	2727.649463	850.811918	60497.928769	0.074848
57473.000000	2727.650400	850.836027	60498.003614	0.074842
57474.000000	2727.651336	850.860137	60498.078454	0.074837
57475.000000	2727.652271	850.884246	60498.153289	0.074832
57476.000000	2727.653207	850.908356	60498.228118	0.074827
57477.000000	2727.654143	850.932465	60498.302942	0.074822
57478.000000	2727.655078	850.956575	60498.377761	0.074816
57479.000000	2727.656013	850.980684	60498.452575	0.074811
57480.000000	2727.656948	851.004793	60498.527384	0.074806
57481.000000	2727.657883	851.028903	60498.602187	0.074801
57482.000000	2727.658818	851.053012	60498.676985	0.074795
57483.000000	2727.659753	851.077122	60498.751778	0.074790
57484.000000	2727.660687	851.101231	60498.826566	0.074785
57485.000000	2727.661622	851.125341	60498.901348	0.074780
57486.000000	2727.662556	851.149450	60498.976125	0.074775
57487.000000	2727.663490	851.173560	60499.050897	0.074769
57488.000000	2727.664424	851.197669	60499.125664	0.074764
57489.000000	2727.665358	851.221779	60499.200426	0.074759
57490.000000	2727.666291	851.245888	60499.275182	0.074754
57491.000000	2727.667225	851.269998	60499.349933	0.074749
57492.000000	2727.668158	851.294107	60499.424679	0.074743
57493.000000	2727.669091	851.318217	60499.499420	0.074738
57494.000000	2727.670024	851.342326	60499.574156	0.074733
57495.000000	2727.670957	851.366436	60499.648886	0.074728
57496.000000	2727.671890	851.390545	60499.723611	0.074723
57497.000000	2727.672822	851.414655	60499.798331	0.074717
57498.000000	2727.673755	851.438765	60499.873046	0.074712
57499.000000	2727.674687	851.462874	60499.947756	0.074707
57500.000000	2727.675619	851.486984	60500.022460	0.074702
57501.000000	2727.676551	851.511093	60500.097159	0.074697
57502.000000	2727.677483	851.535203	60500.171853	0.074691
57503.000000	2727.678415	851.559313	60500.246542	0.074686
57504.000000	2727.679346	851.583422	60500.321226	0.074681
57505.000000	2727.680278	851.607532	60500.395904	0.074676
57506.000000	2727.681209	851.631641	60500.470577	0.074671
57507.000000	2727.682140	851.655751	60500.545245	0.074665
57508.000000	2727.683071	851.679861	60500.619908	0.074660
57509.000000	2727.684002	851.703970	60500.694566	0.074655
57510.000000	2727.684932	851.728080	60500.769218	0.074650
57511.000000	2727.685863	851.752190	60500.843865	0.074645
57512.000000	2727.686793	851.776299	60500.918507	0.074639
57513.000000	2727.687723	851.800409	60500.993144	0.074634
57514.000000	2727.688653	851.824519	60501.067776	0.074629
57515.000000	2727.689583	851.848629	60501.142402	0.074624
57516.000000	2727.690513	851.872738	60501.217024	0.074619
57517.000000	2727.691442	851.896848	60501.291640	0.074613
57518.000000	2727.692372	851.920958	60501.366251	0.074608
57519.000000	2727.693301	851.945067	60501.440856	0.074603
57520.000000	2727.694230	851.969177	60501.515457	0.074598
57521.000000	2727.695159	851.993287	60501.590052	0.074593
57522.000000	2727.696088	852.017397	60501.664642	0.074588
57523.000000	2727.697017	852.041506	60501.739227	0.074582
57524.000000	2727.697945	852.065616	60501.813807	0.074577
57525.000000	2727.698874	852.089726	60501.888382	0.074572
57526.000000	2727.699802	852.113836	60501.962951	0.074567
57527.000000	2727.700730	852.137946	60502.037515	0.074562
57528.000000	2727.701658	852.162055	60502.112074	0.074556
57529.000000	2727.702586	852.186165	60502.186628	0.074551
57530.000000	2727.703513	852.210275	60502.261177	0.074546
57531.000000	2727.704441	852.234385	60502.335720	0.074541
57532.000000	2727.705368	852.258495	60502.410258	0.074536
57533.000000	2727.706296	852.282605	60502.484792	0.074531
57534.000000	2727.707223	852.306714	60502.559320	0.074525
57535.000000	2727.708150	852.330824	60502.633842	0.074520
57536.000000	2727.709076	852.354934	60502.708360	0.074515
57537.000000	2727.710003	852.379044	60502.782872	0.074510
57538.000000	2727.710929	852.403154	60502.857379	0.074505
57539.000000	2727.711856	852.427264	60502.931882	0.074499
57540.000000	2727.712782	852.451374	60503.006378	0.074494
57541.000000	2727.713708	852.475484	60503.080870	0.074489
57542.000000	2727.714634	852.499593	60503.155357	0.074484
57543.000000	2727.715560	852.523703	60503.229838	0.074479
57544.000000	2727.716485	852.547813	60503.304314	0.074474
57545.000000	2727.717411	852.571923	60503.378785	0.074468
57546.000000	2727.718336	852.596033	60503.453251	0.074463
57547.000000	2727.719261	852.620143	60503.527712	0.074458
57548.000000	2727.720186	852.644253	60503.602167	0.074453
57549.000000	2727.721111	852.668363	60503.676618	0.074448
57550.000000	2727.722035	852.692473	60503.751063	0.074443
57551.000000	2727.722960	852.716583	60503.825503	0.074437
57552.000000	2727.723884	852.740693	60503.899937	0.074432
57553.000000	2727.724809	852.764803	60503.974367	0.074427
57554.000000	2727.725733	852.788913	60504.048792	0.074422
57555.000000	2727.726657	852.813023	60504.123211	0.074417
57556.000000	2727.727581	852.837133	60504.197625	0.074412
57557.000000	2727.728504	852.861243	60504.272034	0.074406
57558.000000	2727.729428	852.885353	60504.346438	0.074401
57559.000000	2727.730351	852.909463	60504.420837	0.074396
57560.000000	2727.731274	852.933573	60504.495230	0.074391
57561.000000	2727.732197	852.957683	60504.569618	0.074386
57562.000000	2727.733120	852.981793	60504.644002	0.074381
57563.000000	2727.734043	853.005903	60504.718380	0.074375
57564.000000	2727.734966	853.030013	60504.792752	0.074370
57565.000000	2727.735888	853.054123	60504.867120	0.074365
57566.000000	2727.736810	853.078233	60504.941483	0.074360
57567.000000	2727.737733	853.102344	60505.015840	0.074355
57568.000000	2727.738655	853.126454	60505.090192	0.074350
57569.000000	2727.739577	853.150564	60505.164539	0.074344
57570.000000	2727.740498	853.174674	60505.238881	0.074339
57571.000000	2727.741420	853.198784	60505.313218	0.074334
57572.000000	2727.742341	853.222894	60505.387550	0.074329
57573.000000	2727.743263	853.247004	60505.461876	0.074324
57574.000000	2727.744184	853.271114	60505.536197	0.074319
57575.000000	2727.745105	853.295225	60505.610513	0.074314
57576.000000	2727.746026	853.319335	60505.684824	0.074308
57577.000000	2727.746946	853.343445	60505.759130	0.074303
57578.000000	2727.747867	853.367555	60505.833431	0.074298
57579.000000	2727.748787	853.391665	60505.907726	0.074293
57580.000000	2727.749708	853.415775	60505.982017	0.074288
57581.000000	2727.750628	853.439886	60506.056302	0.074283
57582.000000	2727.751548	853.463996	60506.130582	0.074278
57583.000000	2727.752468	853.488106	60506.204857	0.074272
57584.000000	2727.753387	853.512216	60506.279127	0.074267
57585.000000	2727.754307	853.536327	60506.353391	0.074262
57586.000000	2727.755226	853.560437	60506.427651	0.074257
57587.000000	2727.756145	853.584547	60506.501905	0.074252
57588.000000	2727.757064	853.608657	60506.576154	0.074247
57589.000000	2727.757983	853.632768	60506.650399	0.074241
57590.000000	2727.758902	853.656878	60506.724637	0.074236
57591.000000	2727.759821	853.680988	60506.798871	0.074231
57592.000000	2727.760739	853.705098	60506.873100	0.074226
57593.000000	2727.761658	853.729209	60506.947323	0.074221
57594.000000	2727.762576	853.753319	60507.021542	0.074216
57595.000000	2727.763494	853.777429	60507.095755	0.074211
57596.000000	2727.764412	853.801540	60507.169963	0.074205
57597.000000	2727.765330	853.825650	60507.244166	0.074200
57598.000000	2727.766247	853.849760	60507.318364	0.074195
57599.000000	2727.767165	853.873871	60507.392556	0.074190
57600.000000	2727.768082	853.897981	60507.466744	0.074185
57601.000000	2727.768999	853.922091	60507.540926	0.074180
57602.000000	2727.769916	853.946202	60507.615103	0.074175
57603.000000	2727.770833	853.970312	60507.689275	0.074170
57604.000000	2727.771750	853.994422	60507.763442	0.074164
57605.000000	2727.772667	854.018533	60507.837604	0.074159
57606.000000	2727.773583	854.042643	60507.911761	0.074154
57607.000000	2727.774499	854.066754	60507.985912	0.074149
57608.000000	2727.775415	854.090864	60508.060059	0.074144
57609.000000	2727.776331	854.114974	60508.134200	0.074139
57610.000000	2727.777247	854.139085	60508.208336	0.074134
57611.000000	2727.778163	854.163195	60508.282467	0.074128
57612.000000	2727.779079	854.187306	60508.356593	0.074123
57613.000000	2727.779994	854.211416	60508.430714	0.074118
57614.000000	2727.780909	854.235526	60508.504830	0.074113
57615.000000	2727.781824	854.259637	60508.578940	0.074108
57616.000000	2727.782739	854.283747	60508.653046	0.074103
57617.000000	2727.783654	854.307858	60508.727146	0.074098
57618.000000	2727.784569	854.331968	60508.801241	0.074093
57619.000000	2727.785483	854.356079	60508.875331	0.074087
57620.000000	2727.786398	854.380189	60508.949416	0.074082
57621.000000	2727.787312	854.404300	60509.023496	0.074077
57622.000000	2727.788226	854.428410	60509.097570	0.074072
57623.000000	2727.789140	854.452521	60509.171640	0.074067
57624.000000	2727.790054	854.476631	60509.245704	0.074062
57625.000000	2727.790968	854.500742	60509.319763	0.074057
57626.000000	2727.791881	854.524852	60509.393817	0.074052
57627.000000	2727.792795	854.548963	60509.467866	0.074046
57628.000000	2727.793708	854.573073	60509.541910	0.074041
57629.000000	2727.794621	854.597184	60509.615949	0.074036
57630.000000	2727.795534	854.621295	60509.689983	0.074031
57631.000000	2727.796447	854.645405	60509.764011	0.074026
57632.000000	2727.797359	854.669516	60509.838035	0.074021
57633.000000	2727.798272	854.693626	60509.912053	0.074016
57634.000000	2727.799184	854.717737	60509.986066	0.074011
57635.000000	2727.800096	854.741848	60510.060074	0.074006
57636.000000	2727.801008	854.765958	60510.134077	0.074000
57637.000000	2727.801920	854.790069	60510.208075	0.073995
57638.000000	2727.802832	854.814179	60510.282068	0.073990
57639.000000	2727.803744	854.838290	60510.356056	0.073985
57640.000000	2727.804655	854.862401	60510.430038	0.073980
57641.000000	2727.805566	854.886511	60510.504015	0.073975
57642.000000	2727.806478	854.910622	60510.577988	0.073970
57643.000000	2727.807389	854.934733	60510.651955	0.073965
57644.000000	2727.808300	854.958843	60510.725917	0.073960
57645.000000	2727.809210	854.982954	60510.799874	0.073954
57646.000000	2727.810121	855.007065	60510.873826	0.073949
57647.000000	2727.811031	855.031175	60510.947772	0.073944
57648.000000	2727.811942	855.055286	60511.021714	0.073939
57649.000000	2727.812852	855.079397	60511.095651	0.073934
57650.000000	2727.813762	855.103507	60511.169582	0.073929
57651.000000	2727.814672	855.127618	60511.243508	0.073924
57652.000000	2727.815581	855.151729	60511.317430	0.073919
57653.000000	2727.816491	855.175840	60511.391346	0.073914
57654.000000	2727.817400	855.199950	60511.465257	0.073908
57655.000000	2727.818310	855.224061	60511.539163	0.073903
57656.000000	2727.819219	855.248172	60511.613063	0.073898
57657.000000	2727.820128	855.272283	60511.686959	0.073893
57658.000000	2727.821037	855.296393	60511.760850	0.073888
57659.000000	2727.821945	855.320504	60511.834735	0.073883
57660.000000	2727.822854	855.344615	60511.908615	0.073878
57661.000000	2727.823762	855.368726	60511.982491	0.073873
57662.000000	2727.824671	855.392837	60512.056361	0.073868
57663.000000	2727.825579	855.416947	60512.130226	0.073863
57664.000000	2727.826487	855.441058	60512.204086	0.073857
57665.000000	2727.827395	855.465169	60512.277941	0.073852
57666.000000	2727.828302	855.489280	60512.351791	0.073847
57667.000000	2727.829210	855.513391	60512.425635	0.073842
57668.000000	2727.830117	855.537501	60512.499475	0.073837
57669.000000	2727.831025	855.561612	60512.573310	0.073832
57670.000000	2727.831932	855.585723	60512.647139	0.073827
57671.000000	2727.832839	855.609834	60512.720963	0.073822
57672.000000	2727.833746	855.633945	60512.794782	0.073817
57673.000000	2727.834652	855.658056	60512.868597	0.073812
57674.000000	2727.835559	855.682167	60512.942406	0.073807
57675.000000	2727.836465	855.706278	60513.016210	0.073801
57676.000000	2727.837371	855.730388	60513.090009	0.073796
57677.000000	2727.838277	855.754499	60513.163802	0.073791
57678.000000	2727.839183	855.778610	60513.237591	0.073786
57679.000000	2727.840089	855.802721	60513.311375	0.073781
57680.000000	2727.840995	855.826832	60513.385153	0.073776
57681.000000	2727.841900	855.850943	60513.458926	0.073771
57682.000000	2727.842806	855.875054	60513.532695	0.073766
57683.000000	2727.843711	855.899165	60513.606458	0.073761
57684.000000	2727.844616	855.923276	60513.680216	0.073756
57685.000000	2727.845521	855.947387	60513.753969	0.073751
57686.000000	2727.846426	855.971498	60513.827717	0.073745
57687.000000	2727.847330	855.995609	60513.901460	0.073740
57688.000000	2727.848235	856.019720	60513.975198	0.073735
57689.000000	2727.849139	856.043831	60514.048931	0.073730
57690.000000	2727.850044	856.067942	60514.122658	0.073725
57691.000000	2727.850948	856.092053	60514.196381	0.073720
57692.000000	2727.851852	856.116164	60514.270099	0.073715
57693.000000	2727.852755	856.140275	60514.343811	0.073710
57694.000000	2727.853659	856.164386	60514.417518	0.073705
57695.000000	2727.854562	856.188497	60514.491221	0.073700
57696.000000	2727.855466	856.212608	60514.564918	0.073695
57697.000000	2727.856369	856.236719	60514.638610	0.073690
57698.000000	2727.857272	856.260830	60514.712297	0.073684
57699.000000	2727.858175	856.284941	60514.785979	0.073679
57700.000000	2727.859078	856.309052	60514.859656	0.073674
57701.000000	2727.859980	856.333163	60514.933328	0.073669
57702.000000	2727.860883	856.357275	60515.006994	0.073664
57703.000000	2727.861785	856.381386	60515.080656	0.073659
57704.000000	2727.862687	856.405497	60515.154313	0.073654
57705.000000	2727.863589	856.429608	60515.227964	0.073649
57706.000000	2727.864491	856.453719	60515.301611	0.073644
57707.000000	2727.865393	856.477830	60515.375252	0.073639
57708.000000	2727.866295	856.501941	60515.448888	0.073634
57709.000000	2727.867196	856.526052	60515.522519	0.073629
57710.000000	2727.868098	856.550164	60515.596146	0.073624
57711.000000	2727.868999	856.574275	60515.669767	0.073619
57712.000000	2727.869900	856.598386	60515.743383	0.073613
57713.000000	2727.870801	856.622497	60515.816994	0.073608
57714.000000	2727.871701	856.646608	60515.890600	0.073603
57715.000000	2727.872602	856.670719	60515.964200	0.073598
57716.000000	2727.873502	856.694831	60516.037796	0.073593
57717.000000	2727.874403	856.718942	60516.111387	0.073588
57718.000000	2727.875303	856.743053	60516.184973	0.073583
57719.000000	2727.876203	856.767164	60516.258553	0.073578
57720.000000	2727.877103	856.791275	60516.332129	0.073573
57721.000000	2727.878003	856.815387	60516.405699	0.073568
57722.000000	2727.878902	856.839498	60516.479264	0.073563
57723.000000	2727.879802	856.863609	60516.552825	0.073558
57724.000000	2727.880701	856.887720	60516.626380	0.073553
57725.000000	2727.881600	856.911832	60516.699930	0.073548
57726.000000	2727.882499	856.935943	60516.773475	0.073543
57727.000000	2727.883398	856.960054	60516.847015	0.073538
57728.000000	2727.884297	856.984165	60516.920551	0.073532
57729.000000	2727.885195	857.008277	60516.994080	0.073527
57730.000000	2727.886094	857.032388	60517.067605	0.073522
57731.000000	2727.886992	857.056499	60517.141125	0.073517
57732.000000	2727.887890	857.080611	60517.214640	0.073512
57733.000000	2727.888788	857.104722	60517.288150	0.073507
57734.000000	2727.889686	857.128833	60517.361654	0.073502
57735.000000	2727.890584	857.152945	60517.435154	0.073497
57736.000000	2727.891481	857.177056	60517.508649	0.073492
57737.000000	2727.892379	857.201167	60517.582138	0.073487
57738.000000	2727.893276	857.225279	60517.655623	0.073482
57739.000000	2727.894173	857.249390	60517.729102	0.073477
57740.000000	2727.895070	857.273501	60517.802577	0.073472
57741.000000	2727.895967	857.297613	60517.876046	0.073467
57742.000000	2727.896864	857.321724	60517.949510	0.073462
57743.000000	2727.897761	857.345836	60518.022969	0.073457
57744.000000	2727.898657	857.369947	60518.096424	0.073452
57745.000000	2727.899553	857.394058	60518.169873	0.073447
57746.000000	2727.900449	857.418170	60518.243317	0.073442
57747.000000	2727.901345	857.442281	60518.316756	0.073437
57748.000000	2727.902241	857.466393	60518.390190	0.073431
57749.000000	2727.903137	857.490504	60518.463619	0.073426
57750.000000	2727.904033	857.514615	60518.537043	0.073421
57751.000000	2727.904928	857.538727	60518.610461	0.073416
57752.000000	2727.905823	857.562838	60518.683875	0.073411
57753.000000	2727.906719	857.586950	60518.757284	0.073406
57754.000000	2727.907614	857.611061	60518.830688	0.073401
57755.000000	2727.908508	857.635173	60518.904087	0.073396
57756.000000	2727.909403	857.659284	60518.977480	0.073391
57757.000000	2727.910298	857.683396	60519.050869	0.073386
57758.000000	2727.911192	857.707507	60519.124252	0.073381
57759.000000	2727.912086	857.731619	60519.197631	0.073376
57760.000000	2727.912981	857.755730	60519.271004	0.073371
57761.000000	2727.913875	857.779842	60519.344373	0.073366
57762.000000	2727.914768	857.803953	60519.417736	0.073361
57763.000000	2727.915662	857.828065	60519.491095	0.073356
57764.000000	2727.916556	857.852176	60519.564448	0.073351
57765.000000	2727.917449	857.876288	60519.637796	0.073346
57766.000000	2727.918342	857.900400	60519.711140	0.073341
57767.000000	2727.919236	857.924511	60519.784478	0.073336
57768.000000	2727.920129	857.948623	60519.857811	0.073331
57769.000000	2727.921021	857.972734	60519.931139	0.073326
57770.000000	2727.921914	857.996846	60520.004462	0.073321
57771.000000	2727.922807	858.020957	60520.077780	0.073316
57772.000000	2727.923699	858.045069	60520.151093	0.073311
57773.000000	2727.924591	858.069181	60520.224402	0.073306
57774.000000	2727.925484	858.093292	60520.297705	0.073301
57775.000000	2727.926376	858.117404	60520.371003	0.073295
57776.000000	2727.927267	858.141516	60520.444295	0.073290
57777.000000	2727.928159	858.165627	60520.517583	0.073285
57778.000000	2727.929051	858.189739	60520.590866	0.073280
57779.000000	2727.929942	858.213850	60520.664144	0.073275
57780.000000	2727.930833	858.237962	60520.737417	0.073270
57781.000000	2727.931725	858.262074	60520.810685	0.073265
57782.000000	2727.932616	858.286185	60520.883948	0.073260
57783.000000	2727.933507	858.310297	60520.957205	0.073255
57784.000000	2727.934397	858.334409	60521.030458	0.073250
57785.000000	2727.935288	858.358520	60521.103706	0.073245
57786.000000	2727.936178	858.382632	60521.176949	0.073240
57787.000000	2727.937069	858.406744	60521.250186	0.073235
57788.000000	2727.937959	858.430856	60521.323419	0.073230
57789.000000	2727.938849	858.454967	60521.396647	0.073225
57790.000000	2727.939739	858.479079	60521.469869	0.073220
57791.000000	2727.940628	858.503191	60521.543087	0.073215
57792.000000	2727.941518	858.527303	60521.616299	0.073210
57793.000000	2727.942407	858.551414	60521.689507	0.073205
57794.000000	2727.943297	858.575526	60521.762710	0.073200
57795.000000	2727.944186	858.599638	60521.835907	0.073195
57796.000000	2727.945075	858.623750	60521.909100	0.073190
57797.000000	2727.945964	858.647861	60521.982287	0.073185
57798.000000	2727.946852	858.671973	60522.055470	0.073180
57799.000000	2727.947741	858.696085	60522.128647	0.073175
57800.000000	2727.948629	858.720197	60522.201820	0.073170
57801.000000	2727.949518	858.744309	60522.274987	0.073165
57802.000000	2727.950406	858.768420	60522.348149	0.073160
57803.000000	2727.951294	858.792532	60522.421307	0.073155
57804.000000	2727.952182	858.816644	60522.494459	0.073150
57805.000000	2727.953069	858.840756	60522.567607	0.073145
57806.000000	2727.953957	858.864868	60522.640749	0.073140
57807.000000	2727.954845	858.888980	60522.713886	0.073135
57808.000000	2727.955732	858.913091	60522.787019	0.073130
57809.000000	2727.956619	858.937203	60522.860146	0.073125
57810.000000	2727.957506	858.961315	60522.933268	0.073120
57811.000000	2727.958393	858.985427	60523.006386	0.073115
57812.000000	2727.959280	859.009539	60523.079498	0.073110
57813.000000	2727.960166	859.033651	60523.152605	0.073105
57814.000000	2727.961053	859.057763	60523.225708	0.073100
57815.000000	2727.961939	859.081875	60523.298805	0.073095
57816.000000	2727.962825	859.105987	60523.371897	0.073090
57817.000000	2727.963711	859.130098	60523.444985	0.073085
57818.000000	2727.964597	859.154210	60523.518067	0.073080
57819.000000	2727.965483	859.178322	60523.591144	0.073075
57820.000000	2727.966368	859.202434	60523.664217	0.073070
57821.000000	2727.967254	859.226546	60523.737284	0.073065
57822.000000	2727.968139	859.250658	60523.810346	0.073060
57823.000000	2727.969024	859.274770	60523.883404	0.073055
57824.000000	2727.969909	859.298882	60523.956456	0.073050
57825.000000	2727.970794	859.322994	60524.029503	0.073045
57826.000000	2727.971679	859.347106	60524.102545	0.073040
57827.000000	2727.972564	859.371218	60524.175583	0.073035
57828.000000	2727.973448	859.395330	60524.248615	0.073030
57829.000000	2727.974333	859.419442	60524.321642	0.073025
57830.000000	2727.975217	859.443554	60524.394665	0.073020
57831.000000	2727.976101	859.467666	60524.467682	0.073015
57832.000000	2727.976985	859.491778	60524.540694	0.073010
57833.000000	2727.977868	859.515890	60524.613702	0.073005
57834.000000	2727.978752	859.540002	60524.686704	0.073000
57835.000000	2727.979636	859.564114	60524.759701	0.072995
57836.000000	2727.980519	859.588226	60524.832694	0.072990
57837.000000	2727.981402	859.612338	60524.905681	0.072985
57838.000000	2727.982285	859.636451	60524.978664	0.072980
57839.000000	2727.983168	859.660563	60525.051641	0.072975
57840.000000	2727.984051	859.684675	60525.124613	0.072970
57841.000000	2727.984933	859.708787	60525.197581	0.072965
57842.000000	2727.985816	859.732899	60525.270543	0.072960
57843.000000	2727.986698	859.757011	60525.343501	0.072955
57844.000000	2727.987581	859.781123	60525.416453	0.072950
57845.000000	2727.988463	859.805235	60525.489400	0.072945
57846.000000	2727.989345	859.829347	60525.562343	0.072940
57847.000000	2727.990226	859.853459	60525.635280	0.072935
57848.000000	2727.991108	859.877572	60525.708213	0.072930
57849.000000	2727.991990	859.901684	60525.781140	0.072925
57850.000000	2727.992871	859.925796	60525.854063	0.072920
57851.000000	2727.993752	859.949908	60525.926981	0.072915
57852.000000	2727.994633	859.974020	60525.999893	0.072910
57853.000000	2727.995514	859.998132	60526.072801	0.072905
57854.000000	2727.996395	860.022245	60526.145703	0.072900
57855.000000	2727.997276	860.046357	60526.218601	0.072895
57856.000000	2727.998156	860.070469	60526.291494	0.072890
57857.000000	2727.999036	860.094581	60526.364381	0.072885
57858.000000	2727.999917	860.118693	60526.437264	0.072880
57859.000000	2728.000797	860.142806	60526.510142	0.072875
57860.000000	2728.001677	860.166918	60526.583014	0.072870
57861.000000	2728.002557	860.191030	60526.655882	0.072865
57862.000000	2728.003436	860.215142	60526.728745	0.072860
57863.000000	2728.004316	860.239255	60526.801603	0.072855
57864.000000	2728.005195	860.263367	60526.874456	0.072850
57865.000000	2728.006074	860.287479	60526.947303	0.072845
57866.000000	2728.006954	860.311591	60527.020146	0.072840
57867.000000	2728.007833	860.335704	60527.092984	0.072835
57868.000000	2728.008711	860.359816	60527.165817	0.072830
57869.000000	2728.009590	860.383928	60527.238645	0.072825
57870.000000	2728.010469	860.408041	60527.311468	0.072821
57871.000000	2728.011347	860.432153	60527.384286	0.072816
57872.000000	2728.012225	860.456265	60527.457099	0.072811
57873.000000	2728.013103	860.480378	60527.529907	0.072806
57874.000000	2728.013981	860.504490	60527.602710	0.072801
57875.000000	2728.014859	860.528602	60527.675508	0.072796
57876.000000	2728.015737	860.552715	60527.748302	0.072791
57877.000000	2728.016615	860.576827	60527.821090	0.072786
57878.000000	2728.017492	860.600939	60527.893873	0.072781
57879.000000	2728.018369	860.625052	60527.966651	0.072776
57880.000000	2728.019246	860.649164	60528.039425	0.072771
57881.000000	2728.020123	860.673276	60528.112193	0.072766
57882.000000	2728.021000	860.697389	60528.184956	0.072761
57883.000000	2728.021877	860.721501	60528.257715	0.072756
57884.000000	2728.022754	860.745614	60528.330468	0.072751
57885.000000	2728.023630	860.769726	60528.403217	0.072746
57886.000000	2728.024506	860.793838	60528.475960	0.072741
57887.000000	2728.025382	860.817951	60528.548699	0.072736
57888.000000	2728.026259	860.842063	60528.621432	0.072731
57889.000000	2728.027134	860.866176	60528.694161	0.072726
57890.000000	2728.028010	860.890288	60528.766885	0.072721
57891.000000	2728.028886	860.914401	60528.839603	0.072716
57892.000000	2728.029761	860.938513	60528.912317	0.072711
57893.000000	2728.030637	860.962625	60528.985026	0.072706
57894.000000	2728.031512	860.986738	60529.057730	0.072701
57895.000000	2728.032387	861.010850	60529.130429	0.072696
57896.000000	2728.033262	861.034963	60529.203123	0.072691
57897.000000	2728.034136	861.059075	60529.275812	0.072687
57898.000000	2728.035011	861.083188	60529.348496	0.072682
57899.000000	2728.035886	861.107300	60529.421175	0.072677
57900.000000	2728.036760	861.131413	60529.493849	0.072672
57901.000000	2728.037634	861.155525	60529.566518	0.072667
57902.000000	2728.038508	861.179638	60529.639182	0.072662
57903.000000	2728.039382	861.203751	60529.711842	0.072657
57904.000000	2728.040256	861.227863	60529.784496	0.072652
57905.000000	2728.041130	861.251976	60529.857145	0.072647
57906.000000	2728.042003	861.276088	60529.929790	0.072642
57907.000000	2728.042876	861.300201	60530.002429	0.072637
57908.000000	2728.043750	861.324313	60530.075064	0.072632
57909.000000	2728.044623	861.348426	60530.147693	0.072627
57910.000000	2728.045496	861.372538	60530.220318	0.072622
57911.000000	2728.046368	861.396651	60530.292938	0.072617
57912.000000	2728.047241	861.420764	60530.365552	0.072612
57913.000000	2728.048114	861.444876	60530.438162	0.072607
57914.000000	2728.048986	861.468989	60530.510767	0.072602
57915.000000	2728.049858	861.493101	60530.583367	0.072597
57916.000000	2728.050730	861.517214	60530.655962	0.072592
57917.000000	2728.051602	861.541327	60530.728552	0.072588
57918.000000	2728.052474	861.565439	60530.801137	0.072583
57919.000000	2728.053346	861.589552	60530.873717	0.072578
57920.000000	2728.054217	861.613665	60530.946292	0.072573
57921.000000	2728.055089	861.637777	60531.018862	0.072568
57922.000000	2728.055960	861.661890	60531.091428	0.072563
57923.000000	2728.056831	861.686003	60531.163988	0.072558
57924.000000	2728.057702	861.710115	60531.236543	0.072553
57925.000000	2728.058573	861.734228	60531.309094	0.072548
57926.000000	2728.059444	861.758341	60531.381639	0.072543
57927.000000	2728.060314	861.782453	60531.454180	0.072538
57928.000000	2728.061185	861.806566	60531.526716	0.072533
57929.000000	2728.062055	861.830679	60531.599246	0.072528
57930.000000	2728.062925	861.854792	60531.671772	0.072523
57931.000000	2728.063795	861.878904	60531.744293	0.072518
57932.000000	2728.064665	861.903017	60531.816809	0.072513
57933.000000	2728.065535	861.927130	60531.889320	0.072509
57934.000000	2728.066405	861.951243	60531.961826	0.072504
57935.000000	2728.067274	861.975355	60532.034327	0.072499
57936.000000	2728.068143	861.999468	60532.106823	0.072494
57937.000000	2728.069012	862.023581	60532.179315	0.072489
57938.000000	2728.069882	862.047694	60532.251801	0.072484
57939.000000	2728.070750	862.071806	60532.324282	0.072479
57940.000000	2728.071619	862.095919	60532.396759	0.072474
57941.000000	2728.072488	862.120032	60532.469231	0.072469
57942.000000	2728.073356	862.144145	60532.541697	0.072464
57943.000000	2728.074225	862.168258	60532.614159	0.072459
57944.000000	2728.075093	862.192370	60532.686616	0.072454
57945.000000	2728.075961	862.216483	60532.759067	0.072449
57946.000000	2728.076829	862.240596	60532.831514	0.072444
57947.000000	2728.077697	862.264709	60532.903956	0.072440
57948.000000	2728.078564	862.288822	60532.976393	0.072435
57949.000000	2728.079432	862.312935	60533.048826	0.072430
57950.000000	2728.080299	862.337048	60533.121253	0.072425
57951.000000	2728.081166	862.361160	60533.193675	0.072420
57952.000000	2728.082034	862.385273	60533.266092	0.072415
57953.000000	2728.082901	862.409386	60533.338505	0.072410
57954.000000	2728.083767	862.433499	60533.410912	0.072405
57955.000000	2728.084634	862.457612	60533.483315	0.072400
57956.000000	2728.085501	862.481725	60533.555713	0.072395
57957.000000	2728.086367	862.505838	60533.628105	0.072390
57958.000000	2728.087233	862.529951	60533.700493	0.072385
57959.000000	2728.088099	862.554064	60533.772876	0.072380
57960.000000	2728.088965	862.578177	60533.845254	0.072376
57961.000000	2728.089831	862.602289	60533.917627	0.072371
57962.000000	2728.090697	862.626402	60533.989996	0.072366
57963.000000	2728.091563	862.650515	60534.062359	0.072361
57964.000000	2728.092428	862.674628	60534.134717	0.072356
57965.000000	2728.093293	862.698741	60534.207071	0.072351
57966.000000	2728.094158	862.722854	60534.279419	0.072346
57967.000000	2728.095023	862.746967	60534.351763	0.072341
57968.000000	2728.095888	862.771080	60534.424101	0.072336
57969.000000	2728.096753	862.795193	60534.496435	0.072331
57970.000000	2728.097618	862.819306	60534.568764	0.072326
